404,600.0000238418579
405,604.9832860628612
406,575.0167608261165
407,599.5666186014716
408,584.0832153956228
409,596.7797503983547
410,579.5702709639556
411,580.3083340326793
412,582.6089950304265
413,557.3993829984545
414,578.7917772928779
415,565.6270891510076
416,575.9978383697444
417,579.2667428652578
418,600.7249712943974
419,579.6054266700992
420,579.6694335530219
421,600.0000238418579
422,601.4215115016555
423,579.4284737799842
424,579.2084137598579
425,584.9416216214536
426,597.3967557111166
427,577.6033634981843
428,579.066534837068
429,565.3962302142475
430,555.5370640820172
431,580.0000230471483
432,564.6499752998295
433,576.0938608941899
434,579.2562321526304
435,580.0000230471198
436,582.0826677579873
437,578.6006621421222
438,599.3834018707389
439,583.3382845581809
440,596.9865937370855
441,599.3250648180606
442,605.0834079583467
443,596.0581382115606
444,619.575055440265
445,620.5666502316944
446,599.124061470178
447,580.0593779435133
448,580.4249922434508
449,577.0114265526161
450,603.230233724446
451,619.1498835881362
452,620.000024636596
453,617.8429476157419
454,602.1820990507365
455,580.9749523798473
456,597.851294591095
457,577.1488246182059
458,584.0000232060731
459,579.7686042864427
460,556.2312024355549
461,580.0000230471198
462,564.6001219749621
463,536.8049270850577
464,558.5950169024727
465,564.0000224113351
466,578.9421717654193
467,617.0578757593432
468,620.0000246366244
469,664.1073918867733
470,636.3424960246675
471,659.5499515533447
472,603.2727512446172
473,616.7272972338651
474,600.0000238418579
475,619.9752306478103
476,580.8080935938165
477,618.7083303928489
478,600.266734758975
479,600.2086707875947
480,600.0328452462327
481,603.050045172381
482,554.950042565622
483,580.0000230471483
484,564.7933413503097
485,555.2067031545107
486,560.0000222523818
487,560.0000222523818
488,541.3552357802587
489,558.644569511273
490,560.0000222523818
491,580.0084205041571
492,615.9916270206054
493,644.0000255902874
494,619.6529087941371
495,596.9887596845069
496,579.3584028879764
497,624.0000247955209
498,615.9999887148615
499,679.9998243649839
500,683.0084323883057
501,679.7767163636763
502,657.4399152077604
503,619.8417027791265
504,603.3217427487898
505,576.6116423055223
506,600.0000238418579
507,600.9007778049522
508,619.7824789800848
509,599.8833378156405
510,580.4334282875061
511,594.9998577435736
512,564.1916751861231
513,600.3666639328458
514,616.5326407461293
515,658.9091170917527
516,664.000026384997
517,636.7603558811084
518,639.2394564040274
519,660.0000262260437
520,641.4462447494884
521,638.5538061131228
522,619.5250590642445
523,617.1940157236122
524,623.2809991219028
525,620.0000246365676
526,600.5999803543318
527,616.8628054217038
528,622.5370489204352
529,620.0000246365676
530,636.7934137336988
531,643.2066371289693
532,661.0334078470714
533,636.7517212205485
534,658.2149486568483
535,644.5583184560064
536,636.0202364356269
537,639.4212829837329
538,620.5084423223752
539,620.4833754330821
540,639.8748608003189
541,639.6000544229992
542,621.4919970383903
543,639.0413477072912
544,640.0000254312772
545,636.9917608489573
546,602.0081224849037
547,600.2584000428328
548,598.7252845744706
549,598.0163738747137
550,603.9999643961664
551,580.0000230471483
552,598.1487840988393
553,557.2263071359771
554,563.6250495910531
555,561.9332154591916
556,554.941735665011
557,579.1248778502336
558,564.5084400971427
559,577.6486265265248
560,558.8429284489962
561,580.0833702087402
562,619.0572775099668
563,620.8594246015764
564,620.0000246366244
565,619.0082890599911
566,620.9917602131441
567,620.0000246366244
568,599.6694453162945
569,596.3305247224184
570,583.4582348664412
571,580.2916685740342
572,576.4483518836983
573,578.8017484110242
574,564.3333315849759
575,558.6831694463399
576,577.9834940414048
577,580.0000230470914
578,563.0832036336528
579,579.7597480214449
580,597.1568790677111
581,579.2584101359353
582,565.5751268068911
583,575.1665314038519
584,579.6750466029152
585,579.8583666483523
586,562.3591662109675
587,578.1991719542816
588,559.9833567937367
589,579.5200176475532
590,580.4049166601999
591,599.9999026457203
592,600.0000238418579
593,579.8000375430092
594,579.6083847681643
595,600.591647624924
596,596.396717913592
597,603.6033297701238
598,600.0000238418579
599,597.3884534901686
600,582.6113867694289
601,599.8833338419445
602,598.389515732265
603,618.727201765239
604,622.1000790595781
605,641.1832729975799
606,617.8654409308706
607,620.984485063957
608,600.8668343226304
609,598.5454783295268
610,581.4544314687851
611,579.9999217192067
612,580.9918542703372
613,575.008191665006
614,560.0000222523818
615,564.5333170891149
616,556.9956309210511
617,539.2877254275845
618,559.2000802358257
619,564.3551852749056
620,556.6281212919648
621,579.4749359289995
622,600.3000736236572
623,620.2250460783603
624,619.6414947509652
625,640.0500218073262
626,640.2833382288691
627,639.383403460215
628,600.641644000973
629,620.396718867255
630,620.4116051519009
631,638.6666635672213
632,624.3500828742867
633,597.1083025137318
634,599.0665356318345
635,600.5667845408311
636,600.3423842516327
637,639.2408934506761
638,624.8499631881828
639,616.3223918804306
640,599.6609909803965
641,599.016761779751
642,602.0496107001918
643,597.9502621432289
644,599.0166982015239
645,605.0247742781494
646,596.9585861712972
647,599.2666204770671
648,565.5501266320471
649,574.183271328593
650,580.3166667620303
651,560.6833060582517
652,561.3884520596457
653,598.6115940346508
654,618.9998586972365
655,622.0496114949015
656,658.8089151323402
657,699.4581957657715
658,684.6833109855766
659,675.85003773371
660,699.150089422858
661,684.8346678350481
662,635.1652991837113
663,640.6916538874725
664,624.3084092934623
665,615.7249788443551
666,623.2749044895058
667,620.0000246365676
668,596.9999512036566
669,603.6333839098802
670,640.0666872660281
671,636.2750053405648
672,619.025019804667
673,624.6166308720831
674,636.614827183621
675,643.043448659057
676,660.7251465320587
677,616.2642646426661
678,642.7356194859044
679,660.0000262260437
680,636.0991988299816
681,644.2174957475117
682,679.9500306447612
683,680.1382658566695
684,640.59506677728
685,639.1832232475281
686,660.0564524819106
687,660.7601637354037
688,639.1000906626232
689,600.304917264566
690,600.1950941795258
691,580.0083557764992
692,581.2082688013334
693,595.1834162076466
694,604.0000240008112
695,600.0000238418579
696,616.5948628722617
697,603.2966217061926
698,639.5500580469502
699,637.4839380096091
700,603.0494059413058
701,619.6583827336895
702,598.5567147409938
703,616.959832620978
704,583.9166760445096
705,599.6773136548654
706,578.2894797233098
707,583.4998846054305
708,599.4666655857941
709,599.0744039704055
710,581.3672775735768
711,599.1750836372489
712,580.2833358446833
713,596.1000164350025
714,584.0000232060447
715,580.5666486422183
716,576.5902221039028
717,561.9013607666261
718,581.9417874018313
719,558.4297221553811
720,580.5701572048179
721,619.1834171613095
722,659.8662342249781
723,659.950363077769
724,640.9000714619992
725,619.3397106217731
726,636.7602326981796
727,623.1833020846125
728,660.0563030925741
729,616.7603550863419
730,603.2667438189492
731,620.6341312608288
732,596.0991972405623
733,623.4332640965476
734,600.383420785306
735,619.7536106936923
736,600.4295631216792
737,580.0000230471483
738,600.8168260256639
739,595.1832214990986
740,584.2750032742856
741,580.2416721979853
742,576.7395920661329
743,598.7438254448421
744,584.1500123341916
745,598.866519849139
746,617.666823148113
747,623.333172003413
748,619.7106336102252
749,598.2393846367131
750,598.2667009035936
751,603.8162953926189
752,623.1941761544135
753,573.243892046321
754,597.7622600626091
755,604.1250765323412
756,492.43668274607444
757,686.0800290452858
758,578.1082550684573
759,622.3500410715701
760,597.2863862008921
761,440.36363869003026
762,360.30832529070267
763,360.6916308402788
764,578.9421717654477
765,580.5827955076097
766,559.4749351342898
767,580.8501640955228
768,575.1998782158125
769,581.2083303928262
770,584.2667341232186
771,403.9047695881095
772,556.1702452415602
773,875.6082872549769
774,639.9166484673628
775,640.416661898314
776,661.9584163029799
777,641.5000200271379
778,389.15838439868367
779,865.9159696470056
780,598.2172429232833
781,569.0083444118841
782,574.6999859809989
783,558.7190490451803
784,576.7393686883224
785,599.8332003752012
786,584.6334616343256
787,576.0750353336448
788,599.6249616146088
789,640.791654586792
790,621.5833127498627
791,637.999931971251
792,527.5000234444747
793,600.7597767931543
794,580.54661195672
795,686.9436653711318
796,699.5166540145874
797,614.3648662065289
798,629.3684087301585
799,595.8349097122095
800,681.7984075993877
801,620.3418234983928
802,604.0247897307154
803,577.8099720799901
804,597.1901471293108
805,579.1084210077884
806,607.7014995343575
807,593.5817884676453
808,580.0083557764992
809,580.4083267847773
810,580.1750063895952
811,579.241563876451
812,600.3000736236572
813,597.317859702855
814,558.2737573250824
815,584.1833670934307
816,600.2702833206968
817,616.6963377602883
818,618.8834389051294
819,659.9573810238439
820,641.8925365468908
821,618.1499381859794
822,619.9904409814962
823,600.8595280082432
824,601.4334241548909
825,598.6332933107974
826,595.7250356674422
827,579.6250502268094
828,563.9916896820409
829,580.3916613260753
830,556.3652968603492
831,510.90138989707157
832,630.1166375478147
833,560.4666550954107
834,579.9083630244013
835,604.4416586557873
836,615.1998678843142
837,640.9334023793463
838,622.8666385014776
839,656.1000188191883
840,660.4249954223746
841,680.3666671116844
842,639.883367220591
843,659.2250823974268
844,639.9998029073117
845,620.0000087420108
846,580.0000230471483
847,580.6416432062633
848,576.1435153399361
849,565.2149992869226
850,599.7331420580281
851,597.7295163577878
